,Unnamed,Code,Year,Deaths,Fertility,GDP ,GenderInequality,LifeExpectancy,tertiary_education
2693,7840,GRC,1869,1.0,1.0,0.00037315245309693114,1.0,0.0,0.0
2694,7841,GRC,1870,1.0,1.0,0.0004719957096900955,1.0,0.0,0.0
2695,7842,GRC,1871,1.0,1.0,0.0005809171008809016,1.0,0.0,0.0
2696,7843,GRC,1872,1.0,1.0,0.0004603534451281757,1.0,0.0,0.0
2697,7844,GRC,1873,1.0,1.0,0.000504649467658298,1.0,0.0,0.0
2698,7845,GRC,1874,1.0,1.0,0.0005471000471861615,1.0,0.0,0.0
2699,7846,GRC,1875,1.0,1.0,0.0005427861927997692,1.0,0.0,0.0
2700,7847,GRC,1876,1.0,1.0,0.0005250673494472149,1.0,0.0,0.0
2701,7848,GRC,1877,1.0,1.0,0.0006177504942632809,1.0,0.0,0.0
2702,7849,GRC,1878,1.0,1.0,0.0005844758232745232,1.0,0.0,0.0
2703,7850,GRC,1879,1.0,1.0,0.0006162086630303013,1.0,0.0,0.0
2704,7851,GRC,1880,1.0,1.0,0.0006582342869102199,1.0,0.0,0.0
2705,7852,GRC,1881,1.0,1.0,0.0007644673818360887,1.0,0.0,0.0
2706,7853,GRC,1882,1.0,1.0,0.0008356834798605455,1.0,0.0,0.0
2707,7854,GRC,1883,1.0,1.0,0.0009565282547492409,1.0,0.0,0.0
2708,7855,GRC,1884,1.0,1.0,0.0010769542012935482,1.0,0.0,0.0
2709,7856,GRC,1885,1.0,1.0,0.0010497018165322634,1.0,0.0,0.0
2710,7857,GRC,1886,1.0,1.0,0.0009410978429339403,1.0,0.0,0.0
2711,7858,GRC,1887,1.0,1.0,0.0009582259056384937,1.0,0.0,0.0
2712,7859,GRC,1888,1.0,1.0,0.0009795818853580356,1.0,0.0,0.0
2713,7860,GRC,1889,1.0,1.0,0.0009766714161685611,1.0,0.0,0.0
2714,7861,GRC,1890,1.0,1.0,0.0010290182889878781,1.0,0.0,0.0
2715,7862,GRC,1891,1.0,1.0,0.0010731730345125738,1.0,0.0,0.0
2716,7863,GRC,1892,1.0,1.0,0.0010090687968974349,1.0,0.0,0.0
2717,7864,GRC,1893,1.0,1.0,0.0009321429051269013,1.0,0.0,0.0
2718,7865,GRC,1894,1.0,1.0,0.0007468498328942328,1.0,0.0,0.0
2719,7866,GRC,1895,1.0,1.0,0.0007575840155568758,1.0,0.0,0.0
2720,7867,GRC,1896,1.0,1.0,0.0008488398088874282,1.0,0.0,0.0
2721,7868,GRC,1897,1.0,1.0,0.000793308754799499,1.0,0.0,0.0
2722,7869,GRC,1898,1.0,1.0,0.001060735926825971,1.0,0.0,0.0
2723,7870,GRC,1899,1.0,1.0,0.0009401540830645859,1.0,0.0,0.0
2724,7871,GRC,1900,1.0,1.0,0.0009690514549288569,1.0,0.0,0.0
2725,7872,GRC,1901,1.0,1.0,0.0011061895055830967,1.0,0.0,0.0
2726,7873,GRC,1902,1.0,1.0,0.001080450487239534,1.0,0.0,0.0
2727,7874,GRC,1903,1.0,1.0,0.0010972965388588664,1.0,0.0,0.0
2728,7875,GRC,1904,1.0,1.0,0.001177550021825563,1.0,0.0,0.0
2729,7876,GRC,1905,1.0,1.0,0.0015057856402008625,1.0,0.0,0.0
2730,7877,GRC,1906,1.0,1.0,0.0015720248940819216,1.0,0.0,0.0
2731,7878,GRC,1907,1.0,1.0,0.0017087543544179696,1.0,0.0,0.0
2732,7879,GRC,1908,1.0,1.0,0.0016923995729344436,1.0,0.0,0.0
2733,7880,GRC,1909,1.0,1.0,0.0019374389738588934,1.0,0.0,0.0
2734,7881,GRC,1910,1.0,1.0,0.001915887463351166,1.0,0.0,0.0
2735,7882,GRC,1911,1.0,1.0,0.0024933693806878797,1.0,0.0,0.0
2736,7883,GRC,1912,1.0,1.0,0.002419922090999902,1.0,0.0,0.0
2737,7884,GRC,1913,1.0,1.0,0.002521866150996824,1.0,0.0,0.0
2738,7885,GRC,1914,1.0,1.0,0.003673506970561555,1.0,0.0,0.0
2739,7886,GRC,1915,1.0,1.0,0.0042668337846529045,1.0,0.0,0.0
2740,7887,GRC,1916,1.0,1.0,0.0057933585479828294,1.0,0.0,0.0
2741,7888,GRC,1917,1.0,1.0,0.00834211268756916,1.0,0.0,0.0
2742,7889,GRC,1918,1.0,1.0,0.012976631982207939,1.0,0.0,0.0
2743,7890,GRC,1919,1.0,1.0,0.011950130246595556,1.0,0.0,0.0
2744,7891,GRC,1920,1.0,1.0,0.012069552789011838,1.0,0.0,0.0
2745,7892,GRC,1921,1.0,1.0,0.007381708890052009,1.0,0.0,0.0
2746,7893,GRC,1922,1.0,1.0,0.004884455124664505,1.0,0.0,0.0
2747,7894,GRC,1923,1.0,1.0,0.00419634931769745,1.0,0.0,0.0
2748,7895,GRC,1924,1.0,1.0,0.006360533410007372,1.0,0.0,0.0
2749,7896,GRC,1925,1.0,1.0,0.005816413962490128,1.0,0.0,0.0
2750,7897,GRC,1926,1.0,1.0,0.005526240378201551,1.0,0.0,0.0
2751,7898,GRC,1927,1.0,1.0,0.006361497645929118,1.0,0.0,0.0
2752,7899,GRC,1928,1.0,1.0,0.0068568549258901795,1.0,0.0,0.0
2753,7900,GRC,1929,1.0,1.0,0.006562680445061433,1.0,0.0,0.0
2754,7901,GRC,1930,1.0,1.0,0.006294238157225452,1.0,0.0,0.0
2755,7902,GRC,1931,1.0,1.0,0.006404717628637783,1.0,0.0,0.0
2756,7903,GRC,1932,1.0,1.0,0.00528741142601633,1.0,0.0,0.0
2757,7904,GRC,1933,1.0,1.0,0.004854975193597511,1.0,0.0,0.0
2758,7905,GRC,1934,1.0,1.0,0.00586496454417159,1.0,0.0,0.0
2759,7906,GRC,1935,1.0,1.0,0.006385733846124373,1.0,0.0,0.0
2760,7907,GRC,1936,1.0,1.0,0.006584372650868553,1.0,0.0,0.0
2761,7908,GRC,1937,1.0,1.0,0.007841539598625987,1.0,0.0,0.0
2762,7909,GRC,1938,1.0,1.0,0.007717155646666408,1.0,0.017948717948718017,0.0
2763,7910,GRC,1939,1.0,1.0,0.007683382569947828,1.0,0.035897435897436034,0.0
2764,7911,GRC,1940,1.0,1.0,0.03424399258796866,1.0,0.05384615384615405,0.0
2765,7912,GRC,1950,1.0,1.0,0.06080460260598951,1.0,0.4755244755244757,0.0
2766,7913,GRC,1951,1.0,0.9399590808939249,0.07318663777798079,1.0,0.47902097902097895,0.0
2767,7914,GRC,1952,1.0,0.9015580736543908,0.07687077847445098,1.0,0.4999999999999998,0.0
2768,7915,GRC,1953,1.0,0.8874724582939879,0.05728666292435547,1.0,0.4755244755244757,0.0
2769,7916,GRC,1954,1.0,0.8979383065785331,0.05831157745566423,1.0,0.48951048951048937,0.0
2770,7917,GRC,1955,1.0,0.9131255901794146,0.06725877345343954,1.0,0.5104895104895106,0.0
2771,7918,GRC,1956,1.0,0.890069247717973,0.07797878854928632,1.0,0.5034965034965035,0.0
2772,7919,GRC,1957,1.0,0.8541076487252125,0.08443295939673637,1.0,0.5279720279720281,0.0
2773,7920,GRC,1958,1.0,0.8323103556814606,0.08786779360706083,1.0,0.5524475524475522,0.0
2774,7921,GRC,1959,1.0,0.8420679886685554,0.09127492930287644,1.0,0.5734265734265734,0.0
2775,7922,GRC,1960,1.0,0.8149984261882278,0.12303410560543607,1.0,0.5804195804195805,0.0
2776,7923,GRC,1961,0.9753653444676409,0.7754957507082154,0.13880999806350977,1.0,0.6153846153846155,0.0
2777,7924,GRC,1962,0.9434933890048712,0.7808467107333962,0.14743932630589268,1.0,0.6118881118881117,0.0
2778,7925,GRC,1963,0.9034098816979819,0.7795089707271009,0.16466626352404357,1.0,0.6258741258741259,0.0
2779,7926,GRC,1964,0.8592901878914405,0.826251180358829,0.18491021427810314,1.0,0.6223776223776221,0.0
2780,7927,GRC,1965,0.822964509394572,0.8506452628265659,0.21040225916451988,1.0,0.6538461538461537,0.0
2781,7928,GRC,1966,0.8019485038274182,0.9014793830657853,0.23408689159307802,1.0,0.6643356643356642,0.0
2782,7929,GRC,1967,0.7831593597773139,0.9628580421781554,0.2564684826501963,1.0,0.6503496503496504,0.0
2783,7930,GRC,1968,0.7450243562978427,0.9631728045325778,0.3202918167484024,1.0,0.6538461538461537,0.0
2784,7931,GRC,1969,0.6836464857341684,0.9413755114888259,0.3639505727174587,1.0,0.6748251748251746,0.0
2785,7932,GRC,1970,0.6226861517049409,0.9437362291469941,0.42450524383682753,1.0,0.699300699300699,0.0
2786,7933,GRC,1971,0.5805149617258176,0.9125747560591754,0.4649219234298619,1.0,0.7097902097902095,0.016302610548747983
2787,7934,GRC,1972,0.5561586638830898,0.8961284230406042,0.5242360982105528,1.0,0.699300699300699,0.03260522109749599
2788,7935,GRC,1973,0.5418232428670842,0.8772426817752595,0.707353658130047,1.0,0.7062937062937061,0.048907831646243995
2789,7936,GRC,1974,0.5308281141266528,0.9228832231665094,0.840946750641278,1.0,0.7237762237762236,0.065210442194992
2790,7937,GRC,1975,0.5169102296450939,0.9170601196096947,1.0,1.0,0.7202797202797203,0.08151305274374
2791,7938,GRC,1976,0.4945024356297843,0.9137551148882594,1.0,1.0,0.7307692307692307,0.08801278636121469
2792,7939,GRC,1977,0.46527487821851077,0.881728045325779,1.0,1.0,0.7307692307692307,0.09451251997868938
2793,7940,GRC,1978,0.43312456506610997,0.8757475605917531,1.0,1.0,0.7552447552447553,0.10101225359616411
2794,7941,GRC,1979,0.4004175365344468,0.8626062322946176,1.0,1.0,0.7657342657342657,0.1075119872136388
2795,7942,GRC,1980,0.36729297146833684,0.8226314132829713,1.0,1.0,0.762237762237762,0.1140117208311135
2796,7943,GRC,1981,0.3333333333333333,0.7334749763928232,1.0,1.0,0.7762237762237761,0.1445924347362813
2797,7944,GRC,1982,0.30062630480167013,0.6669814290210891,1.0,1.0,0.7867132867132864,0.17517314864144917
2798,7945,GRC,1983,0.27139874739039666,0.5894711992445704,1.0,1.0,0.7972027972027969,0.20575386254661698
2799,7946,GRC,1984,0.24565066109951286,0.49685237645577596,1.0,1.0,0.8041958041958039,0.23633457645178477
2800,7947,GRC,1985,0.22018093249826026,0.4002203336480958,1.0,1.0,0.8146853146853144,0.2669152903569526
2801,7948,GRC,1986,0.1931802366040362,0.3310513062637709,1.0,1.0,0.8286713286713285,0.29451251997868944
2802,7949,GRC,1987,0.16687543493389004,0.27022348127164,1.0,1.0,0.8216783216783214,0.3221097496004262
2803,7950,GRC,1988,0.1440501043841336,0.23355366698142913,1.0,1.0,0.846153846153846,0.34970697922216304
2804,7951,GRC,1989,0.12623521224773834,0.1901951526597419,1.0,1.0,0.8496503496503492,0.37730420884389987
2805,7952,GRC,1990,0.11259568545581072,0.1691060749134404,1.0,1.0,0.8566433566433563,0.40490143846563664
2806,7953,GRC,1991,0.10271398747390396,0.15533522190745985,1.0,0.9834254143646408,0.8601398601398602,0.4201385189131593
2807,7954,GRC,1992,0.0954766875434934,0.1437677053824363,1.0,0.9337016574585635,0.8566433566433563,0.4353755993606819
2808,7955,GRC,1993,0.09018789144050104,0.12378029587661314,1.0,0.8784530386740333,0.8706293706293705,0.4506126798082046
2809,7956,GRC,1994,0.08573416840640223,0.11150456405413924,1.0,0.8397790055248621,0.8741258741258738,0.4658497602557272
2810,7957,GRC,1995,0.081419624217119,0.09419263456090661,1.0,0.7955801104972376,0.8741258741258738,0.48108684070324986
2811,7958,GRC,1996,0.07640918580375783,0.08128737802958778,1.0,0.7513812154696133,0.8811188811188809,0.4753329781566329
2812,7959,GRC,1997,0.07070285316631872,0.06499842618822789,1.0,0.7292817679558011,0.8916083916083913,0.469579115610016
2813,7960,GRC,1998,0.06430062630480167,0.047293043751967294,1.0,0.6961325966850829,0.888111888111888,0.463825253063399
2814,7961,GRC,1999,0.05762004175365344,0.03729933899905579,1.0,0.6629834254143646,0.8916083916083913,0.45807139051678214
2815,7962,GRC,2000,0.05107863604732081,0.044932326093799296,1.0,0.48066298342541436,0.8951048951048951,0.45231752797016517
2816,7963,GRC,2001,0.04495476687543493,0.038322316650928695,1.0,0.5414364640883979,0.9090909090909088,0.5277570591369206
2817,7964,GRC,2002,0.03924843423799582,0.03989612842304075,1.0,0.5359116022099448,0.9160839160839159,0.603196590303676
2818,7965,GRC,2003,0.03437717466945024,0.03808624488511173,1.0,0.5303867403314917,0.9160839160839159,0.6786361214704315
2819,7966,GRC,2004,0.030062630480167014,0.04760780610638967,1.0,0.32044198895027626,0.9265734265734263,0.754075652637187
2820,7967,GRC,2005,0.02616562282533055,0.06169342146679258,1.0,0.3314917127071823,0.9370629370629366,0.8295151838039425
2821,7968,GRC,2006,0.02254697286012526,0.08585143216871277,1.0,0.32044198895027626,0.9405594405594405,0.863612147043154
2822,7969,GRC,2007,0.019345859429366737,0.10395026754800132,1.0,0.2872928176795581,0.9370629370629366,0.8977091102823656
2823,7970,GRC,2008,0.01697981906750174,0.14313818067359155,1.0,0.3038674033149171,0.9510489510489508,0.931806073521577
2824,7971,GRC,2009,0.015588030619345859,0.15399748190116477,1.0,0.21546961325966854,0.9615384615384612,0.9659030367607885
2825,7972,GRC,2010,0.014474599860821155,0.13676424299653775,1.0,0.18784530386740333,0.9685314685314683,1.0
2826,7973,GRC,2011,0.013361169102296452,0.0878186968838528,1.0,0.12154696132596696,0.9685314685314683,1.0
2827,7974,GRC,2012,0.012526096033402923,0.04571923197985524,1.0,0.033149171270718265,0.9615384615384612,1.0
2828,7975,GRC,2013,0.012108559498956159,0.007003462385898748,1.0,0.016574585635359133,0.9860139860139858,1.0
2829,7976,GRC,2014,0.01196938065414057,0.0,1.0,0.0,0.9860139860139858,1.0
2830,7977,GRC,2015,0.011412665274878218,0.011882278879446106,1.0,0.022099447513812175,0.9755244755244754,1.0
2831,7978,GRC,2016,0.009742519137091163,0.03454516839785965,1.0,0.033149171270718265,0.9930069930069929,1.0
2832,7979,GRC,2017,0.0072372999304105776,0.030689329556185193,1.0,0.06077348066298348,0.9825174825174825,1.0
2833,7980,GRC,2018,0.004592901878914405,0.033679571923198114,1.0,0.049723756906077395,1.0,1.0
2834,7981,GRC,2019,0.0022268615170494086,0.03643374252439408,1.0,0.016574585635359133,0.9930069930069929,1.0
2835,7982,GRC,2020,0.0,0.07129367327667611,1.0,0.005524861878453044,0.9825174825174825,1.0
2836,7983,GRC,2021,0.0,0.07861189801699724,1.0,0.005524861878453044,0.9545454545454541,1.0
2837,3119,CHE,1851,1.0,0.800079051383399,0.0,0.9464285714285714,0.0015901862789641135,0.0
2838,3120,CHE,1852,1.0,0.800079051383399,7.765577835815682e-05,0.9464285714285714,0.0015901862789641135,0.0
2839,3121,CHE,1853,1.0,0.800079051383399,0.00012265664605936997,0.9464285714285714,0.0015901862789641135,0.0
2840,3122,CHE,1854,1.0,0.800079051383399,0.00013881160895376512,0.9464285714285714,0.0015901862789641135,0.0
2841,3123,CHE,1855,1.0,0.800079051383399,0.00021026938361476012,0.9464285714285714,0.0015901862789641135,0.0
2842,3124,CHE,1856,1.0,0.800079051383399,0.00019151222627403875,0.9464285714285714,0.0015901862789641135,0.0
2843,3125,CHE,1857,1.0,0.800079051383399,0.0002713242189132224,0.9464285714285714,0.0015901862789641135,0.0
2844,3126,CHE,1858,1.0,0.800079051383399,0.0003088978595034782,0.9464285714285714,0.0015901862789641135,0.0
2845,3127,CHE,1859,1.0,0.800079051383399,0.00033313352910281196,0.9464285714285714,0.0015901862789641135,0.0
2846,3128,CHE,1860,1.0,0.800079051383399,0.0003451522048834627,0.9464285714285714,0.0015901862789641135,0.0
2847,3129,CHE,1861,1.0,0.800079051383399,0.0003990216367754627,0.9464285714285714,0.0015901862789641135,0.0
2848,3130,CHE,1862,1.0,0.800079051383399,0.0004092708937837369,0.9464285714285714,0.0015901862789641135,0.0
2849,3131,CHE,1863,1.0,0.800079051383399,0.0004296033894237179,0.9464285714285714,0.0015901862789641135,0.0
2850,3132,CHE,1864,1.0,0.800079051383399,0.00041092005988063057,0.9464285714285714,0.0015901862789641135,0.0
2851,3133,CHE,1865,1.0,0.800079051383399,0.00045330606752482644,0.9464285714285714,0.0015901862789641135,0.0
2852,3134,CHE,1866,1.0,0.800079051383399,0.0004741160896466979,0.9464285714285714,0.0015901862789641135,0.0
2853,3135,CHE,1867,1.0,0.800079051383399,0.00042732508618907816,0.9464285714285714,0.0015901862789641135,0.0
2854,3136,CHE,1868,1.0,0.800079051383399,0.0005498101108693818,0.9464285714285714,0.0015901862789641135,0.0
2855,3137,CHE,1869,1.0,0.800079051383399,0.0005633590184249724,0.9464285714285714,0.0015901862789641135,0.0
2856,3138,CHE,1870,1.0,0.800079051383399,0.0005795768385322767,0.9464285714285714,0.0015901862789641135,0.0
2857,3139,CHE,1871,1.0,0.800079051383399,0.0007150281526763831,0.9464285714285714,0.0015901862789641135,0.0
2858,3140,CHE,1872,1.0,0.800079051383399,0.0008076962580915738,0.9464285714285714,0.0015901862789641135,0.0
2859,3141,CHE,1873,1.0,0.800079051383399,0.000923748470894358,0.9464285714285714,0.0015901862789641135,0.0
2860,3142,CHE,1874,1.0,0.800079051383399,0.0009683081610038423,0.9464285714285714,0.0015901862789641135,0.0
2861,3143,CHE,1875,1.0,0.800079051383399,0.0010804132233402646,0.9464285714285714,0.0015901862789641135,0.0
2862,3144,CHE,1876,1.0,0.800079051383399,0.0011137690743182398,0.9464285714285714,0.0015901862789641135,0.0
2863,3145,CHE,1877,1.0,0.800079051383399,0.0009854305599683818,0.9464285714285714,0.0,0.0
2864,3146,CHE,1878,1.0,0.800079051383399,0.0009050191873139678,0.9464285714285714,0.010676965015901997,0.0
2865,3147,CHE,1879,1.0,0.800079051383399,0.000860300070595562,0.9464285714285714,0.04134484325306679,0.0
2866,3148,CHE,1880,1.0,0.800079051383399,0.0009499385996006995,0.9464285714285714,0.054520672421626656,0.0
2867,3149,CHE,1881,1.0,0.800079051383399,0.0009410326506705495,0.9464285714285714,0.042480690595184105,0.0
2868,3150,CHE,1882,1.0,0.800079051383399,0.0009126448266310665,0.9464285714285714,0.06815084052703316,0.0
2869,3151,CHE,1883,1.0,0.800079051383399,0.0008999931528201915,0.9464285714285714,0.11290322580645173,0.0
2870,3152,CHE,1884,1.0,0.800079051383399,0.0009392449632849828,0.9464285714285714,0.11494775102226265,0.0
2871,3153,CHE,1885,1.0,0.800079051383399,0.0009328106447177157,0.9464285714285714,0.08814175374829628,0.0
2872,3154,CHE,1886,1.0,0.800079051383399,0.0009348341290487869,0.9464285714285714,0.10676965015901868,0.0
2873,3155,CHE,1887,1.0,0.800079051383399,0.000953801469609303,0.9464285714285714,0.12358019082235358,0.0
2874,3156,CHE,1888,1.0,0.800079051383399,0.0009770262445560843,0.9464285714285714,0.13562017264879614,0.0
2875,3157,CHE,1889,1.0,0.800079051383399,0.001048183622948645,0.9464285714285714,0.11699227623807372,0.0
2876,3158,CHE,1890,1.0,0.800079051383399,0.001220135720414583,0.9464285714285714,0.11290322580645173,0.0
2877,3159,CHE,1891,1.0,0.800079051383399,0.0012087278189903791,0.9464285714285714,0.10745115856428904,0.0
2878,3160,CHE,1892,1.0,0.800079051383399,0.0013185881019390465,0.9464285714285714,0.16424352567015002,0.0
2879,3161,CHE,1893,1.0,0.800079051383399,0.0013492473549411956,0.9464285714285714,0.13789186733303044,0.0
2880,3162,CHE,1894,1.0,0.800079051383399,0.00135555529990588,0.9464285714285714,0.13175829168559755,0.0
2881,3163,CHE,1895,1.0,0.800079051383399,0.0015089304777921575,0.9464285714285714,0.15606542480690605,0.0
2882,3164,CHE,1896,1.0,0.800079051383399,0.0016517479039443329,0.9464285714285714,0.20195365742844162,0.0
2883,3165,CHE,1897,1.0,0.800079051383399,0.0018084592696043069,0.9464285714285714,0.20717855520218093,0.0
2884,3166,CHE,1898,1.0,0.800079051383399,0.0018731318553230547,0.9464285714285714,0.18650613357564744,0.0
2885,3167,CHE,1899,1.0,0.800079051383399,0.0019224117219075458,0.9464285714285714,0.2114947751022263,0.0
2886,3168,CHE,1900,1.0,0.800079051383399,0.0020106058062852494,0.9464285714285714,0.1703771013175829,0.0
2887,3169,CHE,1901,1.0,0.800079051383399,0.0020210810667556684,0.9464285714285714,0.20354384370740572,0.0
2888,3170,CHE,1902,1.0,0.800079051383399,0.0021325465392942203,0.9464285714285714,0.23716492503407552,0.0
2889,3171,CHE,1903,1.0,0.800079051383399,0.0021779841586860287,0.9464285714285714,0.228759654702408,0.0
2890,3172,CHE,1904,1.0,0.800079051383399,0.0023551149371508003,0.9464285714285714,0.20854157201272147,0.0
2891,3173,CHE,1905,1.0,0.800079051383399,0.00253223253208028,0.9464285714285714,0.21990004543389366,0.0
2892,3174,CHE,1906,1.0,0.800079051383399,0.0028596153089207044,0.9464285714285714,0.24375283961835537,0.0
2893,3175,CHE,1907,1.0,0.800079051383399,0.0030336824221198822,0.9464285714285714,0.25374829622898687,0.0
2894,3176,CHE,1908,1.0,0.800079051383399,0.003083215977590631,0.9464285714285714,0.2789641072239891,0.0
2895,3177,CHE,1909,1.0,0.800079051383399,0.0033179940241533745,0.9464285714285714,0.2641980917764653,0.0
2896,3178,CHE,1910,1.0,0.800079051383399,0.0035047662986494687,0.9464285714285714,0.29418446160835987,0.0
2897,3179,CHE,1911,1.0,0.800079051383399,0.0036504470003308025,0.9464285714285714,0.26692412539754656,0.0
2898,3180,CHE,1912,1.0,0.800079051383399,0.0038026554353437565,0.9464285714285714,0.3278055429350295,0.0
2899,3181,CHE,1913,1.0,0.800079051383399,0.0038202068642139344,0.9464285714285714,0.32280781462971375,0.0
2900,3182,CHE,1914,1.0,0.800079051383399,0.0035505304930440766,0.9464285714285714,0.34325306678782386,0.0
2901,3183,CHE,1915,1.0,0.800079051383399,0.0038657955292529427,0.9464285714285714,0.3616537937301227,0.0
2902,3184,CHE,1916,1.0,0.800079051383399,0.00508429206539021,0.9464285714285714,0.3761926397092231,0.0
2903,3185,CHE,1917,1.0,0.800079051383399,0.006950933383784789,0.9464285714285714,0.35847342117219444,0.0
2904,3186,CHE,1918,1.0,0.800079051383399,0.009338468611748394,0.9464285714285714,0.1442526124488869,0.0
2905,3187,CHE,1919,1.0,0.800079051383399,0.008445201227793528,0.9464285714285714,0.33939118582462524,0.0
2906,3188,CHE,1920,1.0,0.800079051383399,0.010402425110488245,0.9464285714285714,0.325988187187642,0.0
2907,3189,CHE,1921,1.0,0.800079051383399,0.007551551144642762,0.9464285714285714,0.404815992730577,0.0
2908,3190,CHE,1922,1.0,0.800079051383399,0.006629356070878214,0.9464285714285714,0.42003634711494775,0.0
2909,3191,CHE,1923,1.0,0.800079051383399,0.0065464293738582355,0.9464285714285714,0.4547932757837347,0.0
2910,3192,CHE,1924,1.0,0.800079051383399,0.0074852432355391775,0.9464285714285714,0.4427532939572921,0.0
2911,3193,CHE,1925,1.0,0.800079051383399,0.007408755377155709,0.9464285714285714,0.4529759200363472,0.0
2912,3194,CHE,1926,1.0,0.800079051383399,0.007277712543045068,0.9464285714285714,0.46842344388914137,0.0
2913,3195,CHE,1927,1.0,0.800079051383399,0.00757685599895426,0.9464285714285714,0.4563834620626988,0.0
2914,3196,CHE,1928,1.0,0.800079051383399,0.00816122411088401,0.9464285714285714,0.4647887323943662,0.0
2915,3197,CHE,1929,1.0,0.800079051383399,0.008338840985128613,0.9464285714285714,0.4582008178100863,0.0
